,link,poe_status,poe_power,rx_packets,tx_packets,rx_fcserrors,time
4320,True,False,0.0,49,339,0,2019-12-08T17:43
4321,False,False,0.0,0,0,0,2019-12-08T17:43
4322,False,False,0.0,0,0,0,2019-12-08T17:43
4323,False,False,0.0,0,0,0,2019-12-08T17:44
4324,False,False,0.0,0,0,0,2019-12-08T17:44
4325,False,False,0.0,0,0,0,2019-12-08T17:44
4326,False,False,0.0,0,0,0,2019-12-08T17:45
4327,False,False,0.0,0,0,0,2019-12-08T17:45
4328,False,False,0.0,0,0,0,2019-12-08T17:45
4329,False,False,0.0,0,0,0,2019-12-08T17:46
4330,False,False,0.0,0,0,0,2019-12-08T17:46
4331,False,False,0.0,0,0,0,2019-12-08T17:46
4332,False,False,0.0,0,0,0,2019-12-08T17:46
4333,False,False,0.0,0,0,0,2019-12-08T17:47
4334,False,False,0.0,0,0,0,2019-12-08T17:47
4335,False,False,0.0,0,0,0,2019-12-08T17:49
4336,False,False,0.0,0,0,0,2019-12-08T17:49
4337,False,False,0.0,0,0,0,2019-12-08T17:49
4338,False,False,0.0,0,0,0,2019-12-08T17:50
4339,False,False,0.0,0,0,0,2019-12-08T17:50
4340,True,False,0.0,145,284,0,2019-12-08T17:51
4341,False,False,0.0,0,0,0,2019-12-08T17:51
4342,False,False,0.0,0,0,0,2019-12-08T17:51
4343,False,False,0.0,0,0,0,2019-12-08T17:52
4344,False,False,0.0,0,0,0,2019-12-08T17:52
4345,False,False,0.0,0,0,0,2019-12-08T17:52
4346,False,False,0.0,0,0,0,2019-12-08T17:52
4347,False,False,0.0,0,0,0,2019-12-08T17:52
4348,False,False,0.0,0,0,0,2019-12-08T17:53
4349,False,False,0.0,0,0,0,2019-12-08T17:53
4350,False,False,0.0,0,0,0,2019-12-08T17:53
4351,False,False,0.0,0,0,0,2019-12-08T17:53
4352,True,True,12.2,46,57,0,2019-12-08T17:53
4353,False,False,0.0,0,0,0,2019-12-08T17:53
4354,False,False,0.0,0,0,0,2019-12-08T17:53
4355,True,False,0.0,384,536,0,2019-12-08T17:54
4356,False,False,0.0,0,0,0,2019-12-08T17:54
4357,False,False,0.0,0,0,0,2019-12-08T17:54
4358,False,False,0.0,0,0,0,2019-12-08T17:55
4359,True,True,8.8,17,1028,0,2019-12-08T17:56
4360,False,False,0.0,0,0,0,2019-12-08T17:56
4361,False,False,0.0,0,0,0,2019-12-08T17:56
4362,False,False,0.0,0,0,0,2019-12-08T17:57
4363,False,False,0.0,0,0,0,2019-12-08T17:57
4364,False,False,0.0,0,0,0,2019-12-08T17:58
4365,False,False,0.0,0,0,0,2019-12-08T17:59
4366,False,False,0.0,0,0,0,2019-12-08T17:59
4367,False,False,0.0,0,0,0,2019-12-08T18:00
4368,True,True,11.2,48,791,0,2019-12-08T18:00
4369,False,False,0.0,0,0,0,2019-12-08T18:00
4370,False,False,0.0,0,0,0,2019-12-08T18:01
4371,True,False,0.0,1,60,0,2019-12-08T18:01
4372,False,False,0.0,0,0,0,2019-12-08T18:01
4373,False,False,0.0,0,0,0,2019-12-08T18:01
4374,False,False,0.0,0,0,0,2019-12-08T18:02
4375,False,False,0.0,0,0,0,2019-12-08T18:03
4376,False,False,0.0,0,0,0,2019-12-08T18:03
4377,False,False,0.0,0,0,0,2019-12-08T18:03
4378,False,False,0.0,0,0,0,2019-12-08T18:03
4379,False,False,0.0,0,0,0,2019-12-08T18:04
4380,False,False,0.0,0,0,0,2019-12-08T18:04
4381,False,False,0.0,0,0,0,2019-12-08T18:05
4382,True,False,0.0,3547,5237,0,2019-12-08T18:05
4383,False,False,0.0,0,0,0,2019-12-08T18:05
4384,False,False,0.0,0,0,0,2019-12-08T18:05
4385,False,False,0.0,0,0,0,2019-12-08T18:05
4386,False,False,0.0,0,0,0,2019-12-08T18:05
4387,True,False,0.0,4,43,0,2019-12-08T18:06
4388,False,False,0.0,0,0,0,2019-12-08T18:06
4389,False,False,0.0,0,0,0,2019-12-08T18:07
4390,False,False,0.0,0,0,0,2019-12-08T18:07
4391,True,True,12.0,45,73,0,2019-12-08T18:07
4392,False,False,0.0,0,0,0,2019-12-08T18:08
4393,False,False,0.0,0,0,0,2019-12-08T18:08
4394,True,True,12.6,54,928,0,2019-12-08T18:08
4395,False,False,0.0,0,0,0,2019-12-08T18:09
4396,False,False,0.0,0,0,0,2019-12-08T18:09
4397,False,False,0.0,0,0,0,2019-12-08T18:09
4398,False,False,0.0,0,0,0,2019-12-08T18:09
4399,False,False,0.0,0,0,0,2019-12-08T18:10
4400,False,False,0.0,0,0,0,2019-12-08T18:10
4401,False,False,0.0,0,0,0,2019-12-08T18:10
4402,False,False,0.0,0,0,0,2019-12-08T18:10
4403,False,False,0.0,0,0,0,2019-12-08T18:12
4404,False,False,0.0,0,0,0,2019-12-08T18:13
4405,False,False,0.0,0,0,0,2019-12-08T18:13
4406,False,False,0.0,0,0,0,2019-12-08T18:13
4407,False,False,0.0,0,0,0,2019-12-08T18:13
4408,False,False,0.0,0,0,0,2019-12-08T18:14
4409,False,False,0.0,0,0,0,2019-12-08T18:15
4410,True,True,12.4,67,24,0,2019-12-08T18:15
4411,False,False,0.0,0,0,0,2019-12-08T18:16
4412,False,False,0.0,0,0,0,2019-12-08T18:17
4413,False,False,0.0,0,0,0,2019-12-08T18:17
4414,False,False,0.0,0,0,0,2019-12-08T18:17
4415,False,False,0.0,0,0,0,2019-12-08T18:17
4416,False,False,0.0,0,0,0,2019-12-08T18:17
4417,False,False,0.0,0,0,0,2019-12-08T18:18
4418,False,False,0.0,0,0,0,2019-12-08T18:18
4419,False,False,0.0,0,0,0,2019-12-08T18:18
4420,False,False,0.0,0,0,0,2019-12-08T18:19
4421,False,False,0.0,0,0,0,2019-12-08T18:19
4422,False,False,0.0,0,0,0,2019-12-08T18:19
4423,False,False,0.0,0,0,0,2019-12-08T18:20
4424,False,False,0.0,0,0,0,2019-12-08T18:20
4425,False,False,0.0,0,0,0,2019-12-08T18:20
4426,False,False,0.0,0,0,0,2019-12-08T18:21
4427,False,False,0.0,0,0,0,2019-12-08T18:22
4428,False,False,0.0,0,0,0,2019-12-08T18:22
4429,True,False,0.0,0,43,0,2019-12-08T18:23
4430,False,False,0.0,0,0,0,2019-12-08T18:23
4431,False,False,0.0,0,0,0,2019-12-08T18:23
4432,False,False,0.0,0,0,0,2019-12-08T18:23
4433,True,False,0.0,2703,3633,0,2019-12-08T18:23
4434,True,True,4.8,3069,3463,0,2019-12-08T18:23
4435,False,False,0.0,0,0,0,2019-12-08T18:24
4436,True,False,0.0,87,132,0,2019-12-08T18:24
4437,False,False,0.0,0,0,0,2019-12-08T18:25
4438,False,False,0.0,0,0,0,2019-12-08T18:25
4439,True,False,0.0,2438,3418,0,2019-12-08T18:25
4440,False,False,0.0,0,0,0,2019-12-08T18:25
4441,False,False,0.0,0,0,0,2019-12-08T18:26
4442,False,False,0.0,0,0,0,2019-12-08T18:26
4443,True,False,0.0,135,177,0,2019-12-08T18:27
4444,True,False,0.0,0,36,0,2019-12-08T18:28
4445,True,False,0.0,277,520,0,2019-12-08T18:28
4446,False,False,0.0,0,0,0,2019-12-08T18:29
4447,False,False,0.0,0,0,0,2019-12-08T18:29
4448,False,False,0.0,0,0,0,2019-12-08T18:29
4449,True,True,11.4,232,390,0,2019-12-08T18:29
4450,False,False,0.0,0,0,0,2019-12-08T18:29
4451,True,True,5.2,1698,1145,0,2019-12-08T18:29
4452,True,True,12.8,47,58,0,2019-12-08T18:29
4453,False,False,0.0,0,0,0,2019-12-08T18:29
4454,True,False,0.0,66,108,0,2019-12-08T18:30
4455,True,False,0.0,2,2,0,2019-12-08T18:30
4456,False,False,0.0,0,0,0,2019-12-08T18:31
4457,False,False,0.0,0,0,0,2019-12-08T18:31
4458,False,False,0.0,0,0,0,2019-12-08T18:31
4459,False,False,0.0,0,0,0,2019-12-08T18:32
4460,False,False,0.0,0,0,0,2019-12-08T18:32
4461,False,False,0.0,0,0,0,2019-12-08T18:32
4462,True,False,0.0,137,172,0,2019-12-08T18:32
4463,True,False,0.0,79,3,0,2019-12-08T18:32
4464,False,False,0.0,0,0,0,2019-12-08T18:33
4465,False,False,0.0,0,0,0,2019-12-08T18:33
4466,False,False,0.0,0,0,0,2019-12-08T18:33
4467,False,False,0.0,0,0,0,2019-12-08T18:34
4468,False,False,0.0,0,0,0,2019-12-08T18:34
4469,True,True,12.4,130,85,0,2019-12-08T18:34
4470,True,True,12.4,45,80,0,2019-12-08T18:34
4471,True,True,11.8,40,46,0,2019-12-08T18:35
4472,False,False,0.0,0,0,0,2019-12-08T18:35
4473,False,False,0.0,0,0,0,2019-12-08T18:35
4474,False,False,0.0,0,0,0,2019-12-08T18:37
4475,False,False,0.0,0,0,0,2019-12-08T18:38
4476,False,False,0.0,0,0,0,2019-12-08T18:38
4477,False,False,0.0,0,0,0,2019-12-08T18:38
4478,False,False,0.0,0,0,0,2019-12-08T18:38
4479,False,False,0.0,0,0,0,2019-12-08T18:39
4480,False,False,0.0,0,0,0,2019-12-08T18:39
4481,False,False,0.0,0,0,0,2019-12-08T18:39
4482,True,False,0.0,139,91,0,2019-12-08T18:39
4483,False,False,0.0,0,0,0,2019-12-08T18:39
4484,False,False,0.0,0,0,0,2019-12-08T18:40
4485,False,False,0.0,0,0,0,2019-12-08T18:41
4486,False,False,0.0,0,0,0,2019-12-08T18:41
4487,False,False,0.0,0,0,0,2019-12-08T18:41
4488,False,False,0.0,0,0,0,2019-12-08T18:41
4489,True,False,0.0,141,363,0,2019-12-08T18:41
4490,False,False,0.0,0,0,0,2019-12-08T18:42
4491,False,False,0.0,0,0,0,2019-12-08T18:43
4492,False,False,0.0,0,0,0,2019-12-08T18:43
4493,False,False,0.0,0,0,0,2019-12-08T18:43
4494,True,False,0.0,176,156,0,2019-12-08T18:44
4495,True,False,0.0,79,128,0,2019-12-08T18:44
4496,False,False,0.0,0,0,0,2019-12-08T18:44
4497,False,False,0.0,0,0,0,2019-12-08T18:44
4498,False,False,0.0,0,0,0,2019-12-08T18:44
4499,False,False,0.0,0,0,0,2019-12-08T18:44
4500,False,False,0.0,0,0,0,2019-12-08T18:44
4501,False,False,0.0,0,0,0,2019-12-08T18:44
4502,False,False,0.0,0,0,0,2019-12-08T18:45
4503,True,False,0.0,2104,2717,0,2019-12-08T18:45
4504,False,False,0.0,0,0,0,2019-12-08T18:45
4505,True,False,0.0,547,436,0,2019-12-08T18:46
4506,False,False,0.0,0,0,0,2019-12-08T18:46
4507,False,False,0.0,0,0,0,2019-12-08T18:46
4508,False,False,0.0,0,0,0,2019-12-08T18:46
4509,False,False,0.0,0,0,0,2019-12-08T18:46
4510,False,False,0.0,0,0,0,2019-12-08T18:47
4511,False,False,0.0,0,0,0,2019-12-08T18:47
4512,False,False,0.0,0,0,0,2019-12-08T18:47
4513,False,False,0.0,0,0,0,2019-12-08T18:47
4514,True,False,0.0,30,219,0,2019-12-08T18:47
4515,False,False,0.0,0,0,0,2019-12-08T18:47
4516,False,False,0.0,0,0,0,2019-12-08T18:47
4517,True,False,0.0,2,43,0,2019-12-08T18:48
4518,False,False,0.0,0,0,0,2019-12-08T18:48
4519,False,False,0.0,0,0,0,2019-12-08T18:48
4520,False,False,0.0,0,0,0,2019-12-08T18:49
4521,True,True,4.8,8,730,0,2019-12-08T18:49
4522,True,False,0.0,139,171,0,2019-12-08T18:49
4523,True,True,12.0,45,73,0,2019-12-08T18:49
4524,False,False,0.0,0,0,0,2019-12-08T18:50
4525,False,False,0.0,0,0,0,2019-12-08T18:50
4526,False,False,0.0,0,0,0,2019-12-08T18:50
4527,False,False,0.0,0,0,0,2019-12-08T18:50
4528,False,False,0.0,0,0,0,2019-12-08T18:50
4529,True,True,9.0,44,919,0,2019-12-08T18:51
4530,False,False,0.0,0,0,0,2019-12-08T18:51
4531,False,False,0.0,0,0,0,2019-12-08T18:51
4532,True,False,0.0,147,350,0,2019-12-08T18:51
4533,False,False,0.0,0,0,0,2019-12-08T18:51
4534,False,False,0.0,0,0,0,2019-12-08T18:52
4535,False,False,0.0,0,0,0,2019-12-08T18:53
4536,False,False,0.0,0,0,0,2019-12-08T18:53
4537,False,False,0.0,0,0,0,2019-12-08T18:53
4538,True,False,0.0,143,195,0,2019-12-08T18:53
4539,False,False,0.0,0,0,0,2019-12-08T18:54
4540,False,False,0.0,0,0,0,2019-12-08T18:54
4541,False,False,0.0,0,0,0,2019-12-08T18:54
4542,False,False,0.0,0,0,0,2019-12-08T18:54
4543,True,True,12.8,48,137,0,2019-12-08T18:54
4544,False,False,0.0,0,0,0,2019-12-08T18:55
4545,False,False,0.0,0,0,0,2019-12-08T18:55
4546,False,False,0.0,0,0,0,2019-12-08T18:55
4547,False,False,0.0,0,0,0,2019-12-08T18:55
4548,False,False,0.0,0,0,0,2019-12-08T18:56
4549,False,False,0.0,0,0,0,2019-12-08T18:56
4550,False,False,0.0,0,0,0,2019-12-08T18:56
4551,False,False,0.0,0,0,0,2019-12-08T18:56
4552,False,False,0.0,0,0,0,2019-12-08T18:57
4553,False,False,0.0,0,0,0,2019-12-08T18:57
4554,False,False,0.0,0,0,0,2019-12-08T18:57
4555,False,False,0.0,0,0,0,2019-12-08T18:57
4556,False,False,0.0,0,0,0,2019-12-08T18:57
4557,False,False,0.0,0,0,0,2019-12-08T18:59
4558,False,False,0.0,0,0,0,2019-12-08T18:59
4559,False,False,0.0,0,0,0,2019-12-08T18:59
4560,False,False,0.0,0,0,0,2019-12-08T18:59
4561,False,False,0.0,0,0,0,2019-12-08T18:59
4562,False,False,0.0,0,0,0,2019-12-08T18:59
4563,True,True,11.8,47,101,0,2019-12-08T19:00
4564,False,False,0.0,0,0,0,2019-12-08T19:00
4565,False,False,0.0,0,0,0,2019-12-08T19:00
4566,False,False,0.0,0,0,0,2019-12-08T19:00
4567,False,False,0.0,0,0,0,2019-12-08T19:00
4568,False,False,0.0,0,0,0,2019-12-08T19:01
4569,False,False,0.0,0,0,0,2019-12-08T19:01
4570,False,False,0.0,0,0,0,2019-12-08T19:01
4571,False,False,0.0,0,0,0,2019-12-08T19:01
4572,False,False,0.0,0,0,0,2019-12-08T19:02
4573,True,False,0.0,124,80,0,2019-12-08T19:02
4574,True,True,10.0,48,853,0,2019-12-08T19:02
4575,False,False,0.0,0,0,0,2019-12-08T19:02
4576,False,False,0.0,0,0,0,2019-12-08T19:03
4577,False,False,0.0,0,0,0,2019-12-08T19:03
4578,False,False,0.0,0,0,0,2019-12-08T19:03
4579,False,False,0.0,0,0,0,2019-12-08T19:03
4580,True,False,0.0,277,526,0,2019-12-08T19:03
4581,True,False,0.0,2797,4320,0,2019-12-08T19:04
4582,False,False,0.0,0,0,0,2019-12-08T19:04
4583,False,False,0.0,0,0,0,2019-12-08T19:04
4584,False,False,0.0,0,0,0,2019-12-08T19:05
4585,False,False,0.0,0,0,0,2019-12-08T19:05
4586,False,False,0.0,0,0,0,2019-12-08T19:05
4587,False,False,0.0,0,0,0,2019-12-08T19:05
4588,False,False,0.0,0,0,0,2019-12-08T19:05
4589,False,False,0.0,0,0,0,2019-12-08T19:05
4590,False,False,0.0,0,0,0,2019-12-08T19:06
4591,True,False,0.0,140,343,0,2019-12-08T19:06
4592,True,False,0.0,67,105,0,2019-12-08T19:06
4593,False,False,0.0,0,0,0,2019-12-08T19:07
4594,False,False,0.0,0,0,0,2019-12-08T19:07
4595,False,False,0.0,0,0,0,2019-12-08T19:08
4596,False,False,0.0,0,0,0,2019-12-08T19:08
4597,False,False,0.0,0,0,0,2019-12-08T19:09
4598,False,False,0.0,0,0,0,2019-12-08T19:09
4599,True,True,9.8,53,704,0,2019-12-08T19:09
4600,True,False,0.0,467,608,0,2019-12-08T19:10
4601,False,False,0.0,0,0,0,2019-12-08T19:10
4602,False,False,0.0,0,0,0,2019-12-08T19:11
4603,False,False,0.0,0,0,0,2019-12-08T19:11
4604,True,False,0.0,37,261,0,2019-12-08T19:11
4605,False,False,0.0,0,0,0,2019-12-08T19:11
4606,False,False,0.0,0,0,0,2019-12-08T19:12
4607,False,False,0.0,0,0,0,2019-12-08T19:12
4608,False,False,0.0,0,0,0,2019-12-08T19:12
4609,False,False,0.0,0,0,0,2019-12-08T19:12
4610,False,False,0.0,0,0,0,2019-12-08T19:13
4611,False,False,0.0,0,0,0,2019-12-08T19:13
4612,False,False,0.0,0,0,0,2019-12-08T19:13
4613,True,False,0.0,143,265,0,2019-12-08T19:13
4614,False,False,0.0,0,0,0,2019-12-08T19:13
4615,False,False,0.0,0,0,0,2019-12-08T19:14
4616,False,False,0.0,0,0,0,2019-12-08T19:15
4617,False,False,0.0,0,0,0,2019-12-08T19:15
4618,False,False,0.0,0,0,0,2019-12-08T19:15
4619,False,False,0.0,0,0,0,2019-12-08T19:16
4620,False,False,0.0,0,0,0,2019-12-08T19:16
4621,False,False,0.0,0,0,0,2019-12-08T19:17
4622,False,False,0.0,0,0,0,2019-12-08T19:17
4623,False,False,0.0,0,0,0,2019-12-08T19:17
4624,False,False,0.0,0,0,0,2019-12-08T19:17
4625,False,False,0.0,0,0,0,2019-12-08T19:18
4626,False,False,0.0,0,0,0,2019-12-08T19:18
4627,False,False,0.0,0,0,0,2019-12-08T19:19
4628,False,False,0.0,0,0,0,2019-12-08T19:19
4629,False,False,0.0,0,0,0,2019-12-08T19:19
4630,False,False,0.0,0,0,0,2019-12-08T19:19
4631,False,False,0.0,0,0,0,2019-12-08T19:19
4632,False,False,0.0,0,0,0,2019-12-08T19:20
4633,False,False,0.0,0,0,0,2019-12-08T19:20
4634,True,True,11.6,46,50,0,2019-12-08T19:21
4635,True,True,10.8,39,75,0,2019-12-08T19:21
4636,False,False,0.0,0,0,0,2019-12-08T19:21
4637,True,False,0.0,116,144,0,2019-12-08T19:21
4638,False,False,0.0,0,0,0,2019-12-08T19:22
4639,True,True,11.6,47,56,0,2019-12-08T19:23
4640,False,False,0.0,0,0,0,2019-12-08T19:23
4641,False,False,0.0,0,0,0,2019-12-08T19:24
4642,False,False,0.0,0,0,0,2019-12-08T19:24
4643,False,False,0.0,0,0,0,2019-12-08T19:25
4644,False,False,0.0,0,0,0,2019-12-08T19:25
4645,False,False,0.0,0,0,0,2019-12-08T19:25
4646,False,False,0.0,0,0,0,2019-12-08T19:26
4647,False,False,0.0,0,0,0,2019-12-08T19:26
4648,False,False,0.0,0,0,0,2019-12-08T19:27
4649,False,False,0.0,0,0,0,2019-12-08T19:27
4650,False,False,0.0,0,0,0,2019-12-08T19:28
4651,False,False,0.0,0,0,0,2019-12-08T19:28
4652,True,False,0.0,147,260,0,2019-12-08T19:28
4653,False,False,0.0,0,0,0,2019-12-08T19:29
4654,False,False,0.0,0,0,0,2019-12-08T19:29
4655,False,False,0.0,0,0,0,2019-12-08T19:29
4656,True,False,0.0,3,46,0,2019-12-08T19:30
4657,False,False,0.0,0,0,0,2019-12-08T19:30
4658,True,False,0.0,157,433,0,2019-12-08T19:30
4659,False,False,0.0,0,0,0,2019-12-08T19:31
4660,False,False,0.0,0,0,0,2019-12-08T19:31
4661,True,False,0.0,450,415,0,2019-12-08T19:31
4662,False,False,0.0,0,0,0,2019-12-08T19:31
4663,False,False,0.0,0,0,0,2019-12-08T19:34
4664,False,False,0.0,0,0,0,2019-12-08T19:34
4665,False,False,0.0,0,0,0,2019-12-08T19:34
4666,False,False,0.0,0,0,0,2019-12-08T19:35
4667,True,True,4.8,8,897,0,2019-12-08T19:35
4668,False,False,0.0,0,0,0,2019-12-08T19:35
4669,False,False,0.0,0,0,0,2019-12-08T19:35
4670,False,False,0.0,0,0,0,2019-12-08T19:36
4671,False,False,0.0,0,0,0,2019-12-08T19:36
4672,True,True,2.4,1,40,0,2019-12-08T19:36
4673,False,False,0.0,0,0,0,2019-12-08T19:37
4674,False,False,0.0,0,0,0,2019-12-08T19:37
4675,False,False,0.0,0,0,0,2019-12-08T19:37
4676,False,False,0.0,0,0,0,2019-12-08T19:37
4677,False,False,0.0,0,0,0,2019-12-08T19:37
4678,False,False,0.0,0,0,0,2019-12-08T19:38
4679,True,False,0.0,0,29,0,2019-12-08T19:38
4680,False,False,0.0,0,0,0,2019-12-08T19:39
4681,True,False,0.0,139,89,0,2019-12-08T19:41
4682,False,False,0.0,0,0,0,2019-12-08T19:42
4683,True,True,2.4,2,41,0,2019-12-08T19:42
4684,False,False,0.0,0,0,0,2019-12-08T19:43
4685,False,False,0.0,0,0,0,2019-12-08T19:43
4686,True,True,4.8,2780,2469,0,2019-12-08T19:43
4687,False,False,0.0,0,0,0,2019-12-08T19:43
4688,False,False,0.0,0,0,0,2019-12-08T19:45
4689,False,False,0.0,0,0,0,2019-12-08T19:45
4690,True,False,0.0,124,134,0,2019-12-08T19:45
4691,False,False,0.0,0,0,0,2019-12-08T19:46
4692,False,False,0.0,0,0,0,2019-12-08T19:47
4693,True,True,11.6,229,354,0,2019-12-08T19:48
4694,False,False,0.0,0,0,0,2019-12-08T19:49
4695,False,False,0.0,0,0,0,2019-12-08T19:50
4696,False,False,0.0,0,0,0,2019-12-08T19:50
4697,False,False,0.0,0,0,0,2019-12-08T19:50
4698,True,False,0.0,32,214,0,2019-12-08T19:50
4699,False,False,0.0,0,0,0,2019-12-08T19:51
4700,False,False,0.0,0,0,0,2019-12-08T19:51
4701,True,False,0.0,251,465,0,2019-12-08T19:51
4702,False,False,0.0,0,0,0,2019-12-08T19:51
4703,False,False,0.0,0,0,0,2019-12-08T19:52
4704,False,False,0.0,0,0,0,2019-12-08T19:52
4705,False,False,0.0,0,0,0,2019-12-08T19:52
4706,False,False,0.0,0,0,0,2019-12-08T19:52
4707,True,False,0.0,73,122,0,2019-12-08T19:53
4708,False,False,0.0,0,0,0,2019-12-08T19:54
4709,False,False,0.0,0,0,0,2019-12-08T19:54
4710,False,False,0.0,0,0,0,2019-12-08T19:54
4711,True,False,0.0,2600,3934,0,2019-12-08T19:55
4712,False,False,0.0,0,0,0,2019-12-08T19:55
4713,True,True,7.8,914,3,0,2019-12-08T19:55
4714,False,False,0.0,0,0,0,2019-12-08T19:56
4715,False,False,0.0,0,0,0,2019-12-08T19:57
4716,False,False,0.0,0,0,0,2019-12-08T19:57
4717,False,False,0.0,0,0,0,2019-12-08T19:58
4718,True,True,10.6,39,80,0,2019-12-08T19:58
4719,False,False,0.0,0,0,0,2019-12-08T19:58
4720,False,False,0.0,0,0,0,2019-12-08T19:58
4721,False,False,0.0,0,0,0,2019-12-08T19:58
4722,True,False,0.0,547,439,0,2019-12-08T19:59
4723,False,False,0.0,0,0,0,2019-12-08T19:59
4724,False,False,0.0,0,0,0,2019-12-08T19:59
4725,False,False,0.0,0,0,0,2019-12-08T20:00
4726,False,False,0.0,0,0,0,2019-12-08T20:00
4727,True,True,12.2,22,962,0,2019-12-08T20:00
4728,False,False,0.0,0,0,0,2019-12-08T20:00
4729,False,False,0.0,0,0,0,2019-12-08T20:01
4730,False,False,0.0,0,0,0,2019-12-08T20:02
4731,True,False,0.0,2,78,0,2019-12-08T20:03
4732,False,False,0.0,0,0,0,2019-12-08T20:03
4733,False,False,0.0,0,0,0,2019-12-08T20:03
4734,False,False,0.0,0,0,0,2019-12-08T20:03
4735,False,False,0.0,0,0,0,2019-12-08T20:03
4736,False,False,0.0,0,0,0,2019-12-08T20:03
4737,False,False,0.0,0,0,0,2019-12-08T20:04
4738,False,False,0.0,0,0,0,2019-12-08T20:04
4739,False,False,0.0,0,0,0,2019-12-08T20:04
4740,False,False,0.0,0,0,0,2019-12-08T20:05
4741,True,True,5.0,2445,1980,0,2019-12-08T20:05
4742,False,False,0.0,0,0,0,2019-12-08T20:05
4743,False,False,0.0,0,0,0,2019-12-08T20:06
4744,False,False,0.0,0,0,0,2019-12-08T20:07
4745,False,False,0.0,0,0,0,2019-12-08T20:07
4746,False,False,0.0,0,0,0,2019-12-08T20:07
4747,False,False,0.0,0,0,0,2019-12-08T20:08
4748,False,False,0.0,0,0,0,2019-12-08T20:09
4749,True,False,0.0,4,3,0,2019-12-08T20:09
4750,False,False,0.0,0,0,0,2019-12-08T20:10
4751,False,False,0.0,0,0,0,2019-12-08T20:10
4752,False,False,0.0,0,0,0,2019-12-08T20:10
4753,False,False,0.0,0,0,0,2019-12-08T20:11
4754,False,False,0.0,0,0,0,2019-12-08T20:12
4755,True,True,5.0,2102,1528,0,2019-12-08T20:13
4756,False,False,0.0,0,0,0,2019-12-08T20:13
4757,False,False,0.0,0,0,0,2019-12-08T20:14
4758,False,False,0.0,0,0,0,2019-12-08T20:14
4759,False,False,0.0,0,0,0,2019-12-08T20:15
4760,True,False,0.0,84,93,0,2019-12-08T20:15
4761,False,False,0.0,0,0,0,2019-12-08T20:16
4762,True,True,5.0,8,882,0,2019-12-08T20:16
4763,False,False,0.0,0,0,0,2019-12-08T20:17
4764,False,False,0.0,0,0,0,2019-12-08T20:18
4765,False,False,0.0,0,0,0,2019-12-08T20:18
4766,False,False,0.0,0,0,0,2019-12-08T20:19
4767,False,False,0.0,0,0,0,2019-12-08T20:19
4768,False,False,0.0,0,0,0,2019-12-08T20:20
4769,False,False,0.0,0,0,0,2019-12-08T20:20
4770,False,False,0.0,0,0,0,2019-12-08T20:20
4771,False,False,0.0,0,0,0,2019-12-08T20:20
4772,True,False,0.0,126,152,0,2019-12-08T20:20
4773,True,True,5.2,44,1030,0,2019-12-08T20:20
4774,False,False,0.0,0,0,0,2019-12-08T20:21
4775,True,False,0.0,195,141,0,2019-12-08T20:21
4776,False,False,0.0,0,0,0,2019-12-08T20:21
4777,False,False,0.0,0,0,0,2019-12-08T20:21
4778,True,False,0.0,16,55,0,2019-12-08T20:22
4779,False,False,0.0,0,0,0,2019-12-08T20:22
4780,False,False,0.0,0,0,0,2019-12-08T20:22
4781,False,False,0.0,0,0,0,2019-12-08T20:23
4782,False,False,0.0,0,0,0,2019-12-08T20:24
4783,False,False,0.0,0,0,0,2019-12-08T20:24
4784,False,False,0.0,0,0,0,2019-12-08T20:24
4785,False,False,0.0,0,0,0,2019-12-08T20:25
4786,True,True,7.6,1109,2,0,2019-12-08T20:25
4787,False,False,0.0,0,0,0,2019-12-08T20:25
4788,True,True,11.6,44,995,0,2019-12-08T20:25
4789,True,False,0.0,18,26,0,2019-12-08T20:25
4790,False,False,0.0,0,0,0,2019-12-08T20:25
4791,False,False,0.0,0,0,0,2019-12-08T20:25
4792,False,False,0.0,0,0,0,2019-12-08T20:27
4793,False,False,0.0,0,0,0,2019-12-08T20:27
4794,False,False,0.0,0,0,0,2019-12-08T20:28
4795,False,False,0.0,0,0,0,2019-12-08T20:28
4796,False,False,0.0,0,0,0,2019-12-08T20:29
4797,False,False,0.0,0,0,0,2019-12-08T20:29
4798,False,False,0.0,0,0,0,2019-12-08T20:30
4799,False,False,0.0,0,0,0,2019-12-08T20:30
4800,False,False,0.0,0,0,0,2019-12-08T20:31
4801,False,False,0.0,0,0,0,2019-12-08T20:31
4802,False,False,0.0,0,0,0,2019-12-08T20:31
4803,False,False,0.0,0,0,0,2019-12-08T20:31
4804,True,True,7.6,34,75,0,2019-12-08T20:32
4805,False,False,0.0,0,0,0,2019-12-08T20:33
4806,False,False,0.0,0,0,0,2019-12-08T20:34
4807,False,False,0.0,0,0,0,2019-12-08T20:34
4808,False,False,0.0,0,0,0,2019-12-08T20:35
4809,False,False,0.0,0,0,0,2019-12-08T20:36
4810,False,False,0.0,0,0,0,2019-12-08T20:36
4811,True,True,9.0,15,1030,0,2019-12-08T20:36
4812,False,False,0.0,0,0,0,2019-12-08T20:37
4813,False,False,0.0,0,0,0,2019-12-08T20:37
4814,False,False,0.0,0,0,0,2019-12-08T20:38
4815,False,False,0.0,0,0,0,2019-12-08T20:38
4816,False,False,0.0,0,0,0,2019-12-08T20:39
